TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR/LTE Events,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF SRS Power,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 PUSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] RF Serving PCI,5G KPI SCell[2] RF NR-ARFCN,5G KPI SCell[2] RF Frequency [MHz],5G KPI SCell[2] RF Serving PCI-SSB Idx,5G KPI SCell[2] RF Serving SSB Idx,5G KPI SCell[2] RF Serving SS-RSRP [dBm],5G KPI SCell[2] RF Serving SS-RSRQ [dB],5G KPI SCell[2] RF Best Beam SSB Idx,5G KPI SCell[2] RF Best Beam SS-RSRP [dBm],5G KPI SCell[2] RF Best Beam SS-RSRQ [dB],5G KPI SCell[2] RF Best Beam State,5G KPI SCell[2] RF Neighbor Top1 PCI,5G KPI SCell[2] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[2] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[2] RF Neighbor Top2 PCI,5G KPI SCell[2] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[2] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[2] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] RF Serving PCI,5G KPI SCell[3] RF NR-ARFCN,5G KPI SCell[3] RF Frequency [MHz],5G KPI SCell[3] RF Serving PCI-SSB Idx,5G KPI SCell[3] RF Serving SSB Idx,5G KPI SCell[3] RF Serving SS-RSRP [dBm],5G KPI SCell[3] RF Serving SS-RSRQ [dB],5G KPI SCell[3] RF Best Beam SSB Idx,5G KPI SCell[3] RF Best Beam SS-RSRP [dBm],5G KPI SCell[3] RF Best Beam SS-RSRQ [dB],5G KPI SCell[3] RF Best Beam State,5G KPI SCell[3] RF Neighbor Top1 PCI,5G KPI SCell[3] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[3] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[3] RF Neighbor Top2 PCI,5G KPI SCell[3] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[3] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[3] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] RF Serving PCI,5G KPI SCell[4] RF NR-ARFCN,5G KPI SCell[4] RF Frequency [MHz],5G KPI SCell[4] RF Serving PCI-SSB Idx,5G KPI SCell[4] RF Serving SSB Idx,5G KPI SCell[4] RF Serving SS-RSRP [dBm],5G KPI SCell[4] RF Serving SS-RSRQ [dB],5G KPI SCell[4] RF Best Beam SSB Idx,5G KPI SCell[4] RF Best Beam SS-RSRP [dBm],5G KPI SCell[4] RF Best Beam SS-RSRQ [dB],5G KPI SCell[4] RF Best Beam State,5G KPI SCell[4] RF Neighbor Top1 PCI,5G KPI SCell[4] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[4] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[4] RF Neighbor Top2 PCI,5G KPI SCell[4] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[4] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[4] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] RF Serving PCI,5G KPI SCell[5] RF NR-ARFCN,5G KPI SCell[5] RF Frequency [MHz],5G KPI SCell[5] RF Serving PCI-SSB Idx,5G KPI SCell[5] RF Serving SSB Idx,5G KPI SCell[5] RF Serving SS-RSRP [dBm],5G KPI SCell[5] RF Serving SS-RSRQ [dB],5G KPI SCell[5] RF Best Beam SSB Idx,5G KPI SCell[5] RF Best Beam SS-RSRP [dBm],5G KPI SCell[5] RF Best Beam SS-RSRQ [dB],5G KPI SCell[5] RF Best Beam State,5G KPI SCell[5] RF Neighbor Top1 PCI,5G KPI SCell[5] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[5] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[5] RF Neighbor Top2 PCI,5G KPI SCell[5] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[5] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[5] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2023-03-01 16:04:21.000000,-71.089539,42.334862,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,120kHz,,,,,,,,25.28,,,,,-65.00,62.00,-5.08,-4.32,,-4.95,,,,,,,0.00,7.89,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.03,4,4.00,0.05,10,12.13,0.63,0.010,5.409,1,1,0.010,5.036,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,7.89,0.05,0.63,0.010,5.409,0.010,5.036,0.000,5.153,0.000,5.099,,,,
2023-03-01 16:04:21.100000,-71.089539,42.334862,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.27,-10.38,23.67,3,-66.27,-10.38,Serving Beam,-65.00,62.00,-5.30,-4.16,,,369,-81.82,-10.65,370,-100.47,-14.07,0.00,7.69,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.94,4,4.00,,10,13.90,,0.015,5.846,1,1,0.015,5.495,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,7.69,,,0.015,5.846,0.015,5.495,,,,,,,,
2023-03-01 16:04:21.200000,-71.089539,42.334862,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,26.29,,,,,-65.00,62.00,-5.17,-4.35,-30.00,,,,,,,,0.00,10.81,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.09,4,4.00,,12,13.27,,0.025,5.637,1,1,0.025,4.961,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,10.81,,,0.025,5.637,0.025,4.961,,,,,,,,
2023-03-01 16:04:21.300000,-71.089539,42.334862,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.41,-10.37,25.48,3,-66.41,-10.37,Serving Beam,-65.00,62.00,-5.12,-4.63,,,369,-81.74,-10.66,370,-100.30,-13.63,0.00,6.25,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.03,4,4.00,,8,14.56,,0.042,5.622,1,1,0.042,5.284,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,6.25,,,0.042,5.622,0.042,5.284,,,,,0.000,5.077,0,317304
2023-03-01 16:04:21.400000,-71.089539,42.334862,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.45,-10.37,25.26,3,-66.45,-10.37,Serving Beam,-65.00,62.00,-4.97,-4.43,,,369,-81.71,-10.70,370,-99.74,-13.67,0.00,8.57,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,20,21.16,4,4.00,,8,14.69,,0.026,5.425,1,1,0.026,5.147,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,8.57,,,0.026,5.425,0.026,5.147,,,,,,,,
2023-03-01 16:04:21.500000,-71.089539,42.334862,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.98,,,,,-64.20,62.00,-5.55,-4.48,-30.00,,,,,,,,0.00,15.38,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,22.03,4,4.00,,8,12.59,,0.023,5.776,1,1,0.023,5.148,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,15.38,,,0.023,5.776,0.023,5.148,0.000,5.152,0.000,5.122,,,,
2023-03-01 16:04:21.600000,-71.089539,42.334862,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.34,-10.39,24.86,3,-66.34,-10.39,Serving Beam,-65.00,62.00,-4.84,-4.30,,,369,-81.82,-10.66,370,-100.11,-13.98,0.00,3.13,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,20.81,4,4.00,,8,14.50,,0.027,5.804,1,1,0.027,5.581,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,3.13,,,0.027,5.804,0.027,5.581,,,,,,,,
2023-03-01 16:04:21.700000,-71.089539,42.334862,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.01,,,,,-65.00,62.00,-5.54,-4.35,,,,,,,,,0.00,9.76,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,22.68,4,4.00,,8,13.07,,0.026,5.499,1,1,0.026,5.140,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,9.76,,,0.026,5.499,0.026,5.140,,,,,,,,
2023-03-01 16:04:21.800000,-71.089539,42.334862,-71.089540,42.334860,16:04:19,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.37,-10.39,25.04,3,-66.37,-10.39,Serving Beam,-65.00,62.00,-4.95,-4.29,-29.00,,369,-82.13,-10.70,370,-99.69,-13.70,0.00,10.81,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.27,4,4.00,,8,14.49,,0.025,5.814,1,1,0.025,5.142,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,10.81,,,0.025,5.814,0.025,5.142,,,,,0.000,5.099,0,318708
2023-03-01 16:04:21.900000,-71.089539,42.334862,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.27,-10.39,24.96,3,-66.27,-10.39,Serving Beam,-64.20,62.00,-5.21,-4.46,,,369,-82.13,-10.66,370,-101.14,-14.04,0.00,8.82,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.52,4,4.00,,8,14.82,,0.027,5.501,1,1,0.027,5.189,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,8.82,,,0.027,5.501,0.027,5.189,,,,,,,,
2023-03-01 16:04:22.000000,-71.089539,42.334862,,,,,,,,,,,5G-NR_NSA,,,,,,,,,,120kHz,,,,,,,,23.07,,,,,-65.00,62.00,-4.89,-4.35,,-4.80,,,,,,,0.00,5.41,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.74,4,4.00,0.05,9,13.76,0.36,0.015,5.592,1,1,0.015,5.271,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,5.41,0.05,0.36,0.015,5.592,0.015,5.271,0.000,5.126,0.000,5.099,,,,
2023-03-01 16:04:22.100000,-71.089539,42.334862,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.39,-10.39,24.46,3,-66.39,-10.39,Serving Beam,-64.40,62.00,-5.55,-4.24,-29.00,,369,-81.98,-10.69,370,-101.91,-13.66,0.00,10.53,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.44,4,4.00,,8,13.11,,0.026,5.817,1,1,0.026,5.358,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,10.53,,,0.026,5.817,0.026,5.358,,,,,,,,
2023-03-01 16:04:22.200000,-71.089539,42.334862,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.42,-10.38,25.24,3,-66.42,-10.38,Serving Beam,-64.80,62.00,-5.35,-4.43,,,369,-82.27,-10.79,370,-101.22,-13.45,0.00,8.11,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.03,4,4.00,,9,13.41,,0.026,5.649,1,1,0.026,5.332,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,8.11,,,0.026,5.649,0.026,5.332,,,,,,,,
2023-03-01 16:04:22.300000,-71.089539,42.334862,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,26.10,,,,,-65.00,62.00,-5.09,-4.52,,,,,,,,,0.00,8.33,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.73,4,4.00,,8,13.53,,0.023,5.395,1,1,0.023,5.084,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,8.33,,,0.023,5.395,0.023,5.084,,,,,0.000,5.112,0,320112
2023-03-01 16:04:22.400000,-71.089539,42.334862,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.30,-10.38,25.32,3,-66.30,-10.38,Serving Beam,-65.00,62.00,-4.77,-4.54,,,369,-82.10,-10.75,,,,0.00,12.50,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.29,4,4.00,,8,16.58,,0.047,4.520,1,1,0.047,4.119,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,12.50,,,0.047,4.520,0.047,4.119,,,,,,,,
2023-03-01 16:04:22.500000,-71.089539,42.334862,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.48,,,,,-65.00,62.00,-6.83,-4.79,-29.00,,,,,,,,0.00,16.67,2,2.00,2,2.00,2x2_MIMO,SMDL,0,2.29,21,21.20,4,4.00,,8,8.33,,0.111,0.576,1,1,0.111,0.475,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,16.67,,,0.111,0.576,0.111,0.475,0.022,3.069,0.025,2.977,,,,
2023-03-01 16:04:22.600000,-71.089539,42.334862,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.35,-10.38,24.53,3,-66.35,-10.38,Serving Beam,-65.00,62.00,-7.00,-4.72,,,369,-81.76,-10.73,370,-96.11,-15.13,0.00,0.00,2,2.00,2,2.00,2x2_MIMO,SMDL,0,6.31,21,21.00,4,4.00,,8,8.00,,0.194,0.439,1,1,0.194,0.439,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,0.00,,,0.194,0.439,0.194,0.439,,,,,,,,
2023-03-01 16:04:22.700000,-71.089539,42.334862,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.43,,,,,-65.00,62.00,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:04:22.800000,-71.089539,42.334862,-71.089540,42.334860,16:04:20,0,0,0.00,0.00,1,2,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,0.012,1.270,773,79344
2023-03-01 16:04:23.000000,-71.089539,42.334862,,,,,,,,,,,5G-NR_NSA,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.23,-10.36,25.36,3,-66.23,-10.36,Serving Beam,-65.00,62.00,,-4.00,,-3.98,369,-82.07,-10.79,370,-95.90,-14.98,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
2023-03-01 16:04:23.100000,-71.089539,42.334862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:04:23.200000,-71.089539,42.334862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
2023-03-01 16:04:23.300000,-71.089539,42.334862,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.20,-10.39,,3,-66.20,-10.39,Serving Beam,-65.00,62.00,,-4.00,,,369,-82.07,-10.79,370,-95.90,-14.98,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,0.000,0.000,0,0
2023-03-01 16:04:23.500000,-71.089531,42.334862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.00,,,-4.00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
2023-03-01 16:04:23.600000,-71.089531,42.334862,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.18,-10.37,24.62,3,-66.18,-10.37,Serving Beam,-65.00,62.00,,-4.00,,,369,-82.07,-10.79,370,-95.90,-14.98,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000,,,,,,,,,,,,,,,,,,,0.000,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,
