TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR/LTE Events,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Subcarrier Spacing,5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF SRS Power,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] Layer1 DL BLER [%],5G KPI SCell[1] Layer1 DL Layer Num (Mode),5G KPI SCell[1] Layer1 DL Layer Num (Avg),5G KPI SCell[1] Layer1 DL MIMO,5G KPI SCell[1] Layer1 DL MCS (Mode),5G KPI SCell[1] Layer1 DL MCS (Avg),5G KPI SCell[1] Layer1 DL RB Num (Mode),5G KPI SCell[1] Layer1 DL RB Num (Avg),5G KPI SCell[1] Layer1 DL RB Num (Including 0),5G KPI SCell[1] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[1] Layer1 PUSCH Throughput [Mbps],5G KPI SCell[1] Layer1 DL BWP ID,5G KPI SCell[1] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI SCell[2] RF Serving PCI,5G KPI SCell[2] RF NR-ARFCN,5G KPI SCell[2] RF Frequency [MHz],5G KPI SCell[2] RF Serving PCI-SSB Idx,5G KPI SCell[2] RF Serving SSB Idx,5G KPI SCell[2] RF Serving SS-RSRP [dBm],5G KPI SCell[2] RF Serving SS-RSRQ [dB],5G KPI SCell[2] RF Best Beam SSB Idx,5G KPI SCell[2] RF Best Beam SS-RSRP [dBm],5G KPI SCell[2] RF Best Beam SS-RSRQ [dB],5G KPI SCell[2] RF Best Beam State,5G KPI SCell[2] RF Neighbor Top1 PCI,5G KPI SCell[2] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[2] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[2] RF Neighbor Top2 PCI,5G KPI SCell[2] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[2] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[2] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[2] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[3] RF Serving PCI,5G KPI SCell[3] RF NR-ARFCN,5G KPI SCell[3] RF Frequency [MHz],5G KPI SCell[3] RF Serving PCI-SSB Idx,5G KPI SCell[3] RF Serving SSB Idx,5G KPI SCell[3] RF Serving SS-RSRP [dBm],5G KPI SCell[3] RF Serving SS-RSRQ [dB],5G KPI SCell[3] RF Best Beam SSB Idx,5G KPI SCell[3] RF Best Beam SS-RSRP [dBm],5G KPI SCell[3] RF Best Beam SS-RSRQ [dB],5G KPI SCell[3] RF Best Beam State,5G KPI SCell[3] RF Neighbor Top1 PCI,5G KPI SCell[3] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[3] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[3] RF Neighbor Top2 PCI,5G KPI SCell[3] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[3] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[3] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[3] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[4] RF Serving PCI,5G KPI SCell[4] RF NR-ARFCN,5G KPI SCell[4] RF Frequency [MHz],5G KPI SCell[4] RF Serving PCI-SSB Idx,5G KPI SCell[4] RF Serving SSB Idx,5G KPI SCell[4] RF Serving SS-RSRP [dBm],5G KPI SCell[4] RF Serving SS-RSRQ [dB],5G KPI SCell[4] RF Best Beam SSB Idx,5G KPI SCell[4] RF Best Beam SS-RSRP [dBm],5G KPI SCell[4] RF Best Beam SS-RSRQ [dB],5G KPI SCell[4] RF Best Beam State,5G KPI SCell[4] RF Neighbor Top1 PCI,5G KPI SCell[4] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[4] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[4] RF Neighbor Top2 PCI,5G KPI SCell[4] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[4] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[4] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[4] Layer2 MAC DL Throughput [Mbps],5G KPI SCell[5] RF Serving PCI,5G KPI SCell[5] RF NR-ARFCN,5G KPI SCell[5] RF Frequency [MHz],5G KPI SCell[5] RF Serving PCI-SSB Idx,5G KPI SCell[5] RF Serving SSB Idx,5G KPI SCell[5] RF Serving SS-RSRP [dBm],5G KPI SCell[5] RF Serving SS-RSRQ [dB],5G KPI SCell[5] RF Best Beam SSB Idx,5G KPI SCell[5] RF Best Beam SS-RSRP [dBm],5G KPI SCell[5] RF Best Beam SS-RSRQ [dB],5G KPI SCell[5] RF Best Beam State,5G KPI SCell[5] RF Neighbor Top1 PCI,5G KPI SCell[5] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[5] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[5] Layer1 PDSCH Throughput [Mbps],5G KPI SCell[5] Layer2 MAC DL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2023-03-01 16:08:01.700000,-71.089630,42.334789,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.43,-10.39,24.52,3,-66.43,-10.39,Serving Beam,-65.00,62.00,-0.17,-4.97,,,369,-84.97,-11.13,370,-97.54,-16.36,0.00,7.69,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.58,4,4.00,,66,51.14,,0.060,40.140,1,1,0.060,38.399,371,2074999,27749.96,,371_3,3,-78.60,-10.38,3,-78.60,-10.38,Serving Beam,,369,-87.70,-10.77,370,-103.01,-15.80,,,,,,,,,,0.000,52.197,,0.000,48.514,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,8.16,,,0.060,92.337,0.060,86.913,,,,,,,,
2023-03-01 16:08:01.800000,-71.089630,42.334789,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.84,,,,,-65.00,62.00,0.00,-5.29,,,,,,,,,0.00,11.70,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.14,4,4.00,,66,55.22,,0.075,61.581,1,1,0.075,54.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,38.583,,0.000,36.100,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,10.00,,,0.075,100.164,0.075,90.901,,,,,0.000,76.512,0,4782024
2023-03-01 16:08:01.900000,-71.089630,42.334789,-71.089630,42.334790,16:07:59,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.40,-10.36,,3,-66.40,-10.36,Serving Beam,-65.00,62.00,0.11,-4.86,,,369,-85.70,-10.98,370,-96.97,-15.85,0.00,6.67,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,22.89,4,4.00,,66,57.20,,0.080,76.126,1,1,0.080,72.510,371,2074999,27749.96,,371_3,3,-77.89,-10.38,3,-77.89,-10.38,Serving Beam,,369,-87.50,-10.51,370,-103.01,-15.80,,,,,,,,,,0.000,,,0.000,,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL NonCA,0.00,6.67,,,0.080,76.126,0.080,72.510,,,,,,,,
2023-03-01 16:08:02.000000,-71.089630,42.334789,,,,,,,,,,,5G-NR_NSA(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.41,-10.36,25.07,3,-66.41,-10.36,Serving Beam,-65.00,62.00,-0.23,-5.12,-29.00,2.23,369,-85.83,-11.00,370,-96.83,-15.75,0.00,11.58,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,22.74,4,4.00,1.26,66,50.61,5.13,0.080,56.616,1,1,0.080,51.402,371,2074999,27749.96,,371_3,3,-77.89,-10.38,3,-77.89,-10.38,Serving Beam,-22.00,369,-87.50,-10.51,370,-103.01,-15.80,,,,,,,,,,0.000,40.726,,0.000,33.345,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,13.46,1.26,10.15,0.080,97.342,0.080,84.747,0.000,75.743,0.000,76.602,,,,
2023-03-01 16:08:02.100000,-71.089630,42.334789,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.41,,,,,-65.00,62.00,-0.38,-5.03,,,,,,,,,0.00,7.59,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.36,4,4.00,,63,50.13,,0.086,51.832,1,1,0.086,47.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,46.947,,0.000,44.495,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,7.04,,,0.086,98.779,0.086,92.437,,,,,,,,
2023-03-01 16:08:02.200000,-71.089630,42.334789,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.36,-10.37,,3,-66.36,-10.37,Serving Beam,-65.00,62.00,-0.48,-5.22,,,369,-85.95,-11.18,370,-97.05,-15.74,0.00,6.78,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.16,4,4.00,,66,48.59,,0.090,31.516,1,1,0.090,29.672,371,2074999,27749.96,,371_3,3,-77.89,-10.38,3,-77.89,-10.38,Serving Beam,,369,-87.50,-10.51,370,-103.01,-15.80,,,,,,,,,,0.000,51.292,,0.000,49.922,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,7.01,,,0.090,82.808,0.090,79.594,,,,,,,,
2023-03-01 16:08:02.300000,-71.089630,42.334789,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.78,,,,,-65.00,62.00,-0.79,-5.00,-29.00,,,,,,,,0.00,11.39,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.29,4,4.00,,66,46.11,,0.070,41.010,1,1,0.070,38.382,,,,,,,,,,,,,-22.00,,,,,,,,,,,,,,,,0.000,45.375,,0.000,42.718,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,9.49,,,0.070,86.384,0.070,81.100,,,,,0.000,76.535,0,4783428
2023-03-01 16:08:02.400000,-71.089630,42.334789,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.39,-10.40,24.95,3,-66.39,-10.40,Serving Beam,-65.00,62.00,-0.28,-5.23,,,369,-86.07,-11.26,370,-96.87,-16.23,0.00,11.11,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,20,20.73,4,4.00,,66,43.51,,0.095,29.591,1,1,0.095,27.504,371,2074999,27749.96,,371_3,3,-77.89,-10.38,3,-77.89,-10.38,Serving Beam,,369,-87.50,-10.51,370,-103.01,-15.80,,,,,,,,,,0.000,56.920,,0.000,50.458,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,11.49,,,0.095,86.511,0.095,77.962,,,,,,,,
2023-03-01 16:08:02.500000,-71.089630,42.334789,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.30,-10.40,,3,-66.30,-10.40,Serving Beam,-65.00,62.00,1.19,-4.82,,,369,-86.70,-11.05,370,-96.53,-15.63,0.00,8.62,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.26,4,4.00,,66,56.32,,0.055,75.197,1,1,0.055,69.782,371,2074999,27749.96,,371_3,3,-77.89,-10.38,3,-77.89,-10.38,Serving Beam,,369,-87.50,-10.51,370,-102.16,-15.24,,,,,,,,,,0.000,4.974,,0.000,4.359,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,8.80,,,0.055,80.171,0.055,74.141,0.000,73.791,0.000,76.355,,,,
2023-03-01 16:08:02.600000,-71.089630,42.334789,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.22,,,,,-65.00,62.00,0.75,-5.09,-28.00,,,,,,,,0.00,11.63,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,22.30,4,4.00,,66,51.26,,0.092,54.701,1,1,0.092,50.829,,,,,,,,,,,,,-22.00,,,,,,,,,,,,,,,,0.000,42.514,,0.000,38.914,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,9.79,,,0.092,97.215,0.092,89.742,,,,,,,,
2023-03-01 16:08:02.700000,-71.089630,42.334789,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.32,-10.38,,3,-66.32,-10.38,Serving Beam,-65.00,62.00,0.75,-4.78,,,369,-87.23,-11.39,370,-96.47,-15.41,0.00,5.66,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,20,20.37,4,4.00,,66,54.60,,0.039,61.148,1,1,0.039,58.770,371,2074999,27749.96,,371_3,3,-78.13,-10.39,3,-78.13,-10.39,Serving Beam,,369,-89.33,-10.58,370,-102.16,-15.24,,,,,,,,,,0.000,5.073,,0.000,3.543,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,7.08,,,0.039,66.221,0.039,62.314,,,,,,,,
2023-03-01 16:08:02.800000,-71.089630,42.334789,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.32,-10.38,25.05,3,-66.32,-10.38,Serving Beam,-65.00,62.00,0.65,-5.00,,,369,-87.40,-11.41,370,-101.47,-16.52,0.00,10.17,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,20.85,4,4.00,,66,48.22,,0.074,29.359,1,1,0.074,27.909,371,2074999,27749.96,,371_3,3,-78.13,-10.39,3,-78.13,-10.39,Serving Beam,,369,-89.27,-10.62,370,-102.16,-15.24,,,,,,,,,,0.000,57.527,,0.000,53.744,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,7.59,,,0.074,86.886,0.074,81.653,,,,,0.000,76.688,0,4783428
2023-03-01 16:08:02.900000,-71.089630,42.334789,-71.089630,42.334790,16:08:00,0,0,0.00,0.00,1,2,,,,,,,,,,,,120kHz,,,,,,,,24.29,,,,,-65.00,62.00,-0.54,-5.15,-28.00,,,,,,,,0.00,8.47,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.07,4,4.00,,53,38.64,,0.081,25.031,1,1,0.081,23.812,,,,,,,,,,,,,-22.00,,,,,,,,,,,,,,,,0.000,66.789,,0.000,60.204,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,9.43,,,0.081,91.820,0.081,84.016,,,,,,,,
2023-03-01 16:08:03.000000,-71.089630,42.334789,,,,,,,,,,,5G-NR_NSA(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.32,-10.38,,3,-66.32,-10.38,Serving Beam,-65.00,62.00,0.62,-5.09,,2.13,369,-86.87,-11.34,370,-100.69,-15.78,0.00,10.53,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.24,4,4.00,1.51,60,50.80,5.47,0.087,42.354,1,1,0.087,37.450,371,2074999,27749.96,,371_3,3,-78.13,-10.39,3,-78.13,-10.39,Serving Beam,,369,-89.27,-10.62,370,-101.88,-12.81,,,,,,,,,,0.000,42.597,,0.000,38.673,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,10.07,1.51,9.77,0.087,84.951,0.087,76.124,0.000,72.993,0.000,76.601,,,,
2023-03-01 16:08:03.100000,-71.089630,42.334789,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.67,,,,,-65.00,62.00,0.97,-5.19,,,,,,,,,0.00,6.33,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.07,4,4.00,,66,51.14,,0.082,49.465,1,1,0.082,45.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,41.884,,0.000,38.660,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,7.53,,,0.082,91.349,0.082,84.567,,,,,,,,
2023-03-01 16:08:03.200000,-71.089630,42.334789,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.33,-10.38,23.89,3,-66.33,-10.38,Serving Beam,-65.00,62.00,0.23,-5.13,,,369,-86.98,-11.36,370,-101.07,-16.23,0.00,12.22,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.44,4,4.00,,62,46.12,,0.074,49.137,1,1,0.074,44.899,371,2074999,27749.96,,371_3,3,-78.13,-10.39,3,-78.13,-10.39,Serving Beam,,369,-89.27,-10.62,370,-101.88,-12.81,,,,,,,,,,0.000,47.562,,0.000,43.044,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,10.71,,,0.074,96.700,0.074,87.943,,,,,,,,
2023-03-01 16:08:03.300000,-71.089630,42.334789,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.38,-10.37,24.97,3,-66.38,-10.37,Serving Beam,-65.00,62.00,0.68,-5.07,-28.00,,369,-86.92,-11.29,370,-101.30,-16.14,0.00,5.88,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,22.90,4,4.00,,66,55.99,,0.070,71.849,1,1,0.070,68.563,371,2074999,27749.96,,371_3,3,-78.13,-10.39,3,-78.13,-10.39,Serving Beam,-21.00,369,-89.27,-10.62,370,-101.88,-12.81,,,,,,,,,,0.000,8.891,,0.000,8.891,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,5.17,,,0.070,80.740,0.070,77.454,,,,,0.000,76.378,0,4773600
2023-03-01 16:08:03.400000,-71.089630,42.334789,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.59,,,,,-65.00,62.00,0.95,-5.00,,,,,,,,,0.00,11.83,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,23.17,4,4.00,,66,49.43,,0.071,56.391,1,1,0.071,51.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,33.556,,0.000,28.629,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,12.75,,,0.071,89.946,0.071,79.744,,,,,,,,
2023-03-01 16:08:03.500000,-71.089630,42.334789,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.37,-10.39,,3,-66.37,-10.39,Serving Beam,-65.00,62.00,0.72,-5.10,,,369,-86.89,-11.04,370,-100.91,-15.55,0.00,7.69,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,23,22.99,4,4.00,,66,55.41,,0.075,75.041,1,1,0.075,71.289,371,2074999,27749.96,,371_3,3,-78.28,-10.41,3,-78.28,-10.41,Serving Beam,,369,-87.45,-10.54,370,-101.88,-12.81,,,,,,,,,,0.000,6.238,,0.000,6.238,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,7.08,,,0.075,81.279,0.075,77.527,0.000,74.914,0.000,76.603,,,,
2023-03-01 16:08:03.600000,-71.089630,42.334789,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,27,155,371_3,3,-66.37,-10.39,25.12,3,-66.37,-10.39,Serving Beam,-65.00,62.00,0.29,-4.81,-28.00,,369,-86.52,-10.84,370,-100.53,-15.10,0.00,11.69,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,22.01,4,4.00,,66,49.74,,0.068,49.475,1,1,0.068,43.489,371,2074999,27749.96,,371_3,3,-78.28,-10.41,3,-78.28,-10.41,Serving Beam,-22.00,369,-87.45,-10.54,370,-101.88,-12.81,,,,,,,,,,0.000,34.036,,0.000,31.530,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,,0.000,0.000,DL NonCA,UL 2CA,0.00,10.37,,,0.068,83.511,0.068,75.019,,,,,,,,
