TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR/LTE Events,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF SRS Power,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] Layer1 PUSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2023-03-01 15:36:51.400000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,27.23,,,,,-65.00,62.00,0.07,-5.32,,,,,,,,,0.00,8.75,2,2.00,1,1.00,2x2_MIMO,SMSL,0,0.00,26,25.92,4,4.00,,66,50.25,,0.105,31.704,1,1,0.105,29.491,,,,,,,,,,,,,,,,,,,1.484,1.484,DL NonCA,UL 2CA,0.00,8.33,,,0.105,33.188,0.105,30.976,,,,,,,,
2023-03-01 15:36:51.500000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.43,-10.37,27.56,3,-66.43,-10.37,Serving Beam,-65.00,62.00,-0.11,-4.97,-30.00,,369,-80.27,-10.52,370,-98.49,-15.72,0.00,9.64,2,2.00,1,1.00,2x2_MIMO,SMSL,0,0.00,26,25.64,4,4.00,,51,43.36,,0.066,27.790,1,1,0.066,25.785,371,2074999,27749.96,371_3,3,-80.05,-10.34,3,-80.05,-10.34,Serving Beam,-25.00,369,-83.59,-10.41,370,-102.55,-14.38,9.876,8.890,DL NonCA,UL 2CA,0.00,9.73,,,0.066,37.667,0.066,34.675,0.000,25.576,0.000,25.476,,,,
2023-03-01 15:36:51.600000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.86,,,,,-65.00,62.00,0.07,-4.94,,,,,,,,,0.00,7.45,2,2.00,1,1.00,2x2_MIMO,SMSL,0,0.00,26,25.85,4,4.00,,66,46.22,,0.080,32.130,1,1,0.080,30.518,,,,,,,,,,,,,,,,,,,1.963,1.627,DL NonCA,UL 2CA,0.00,8.00,,,0.080,34.093,0.080,32.145,,,,,0.000,25.429,0,1589328
2023-03-01 15:36:51.700000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.48,-10.37,25.03,3,-66.48,-10.37,Serving Beam,-65.00,62.00,-0.36,-5.24,,,369,-80.28,-10.53,370,-104.95,-15.27,0.00,1.52,2,2.00,1,1.00,2x2_MIMO,SMSL,0,0.00,28,28.00,4,4.00,,66,48.21,,0.090,29.576,1,1,0.090,29.457,371,2074999,27749.96,371_3,3,-81.12,-10.37,3,-81.12,-10.37,Serving Beam,,369,-83.39,-10.48,370,-102.55,-14.38,9.138,9.138,DL NonCA,UL 2CA,0.00,1.16,,,0.090,38.714,0.090,38.595,,,,,,,,
2023-03-01 15:36:51.800000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.48,-10.37,26.34,3,-66.48,-10.37,Serving Beam,-65.00,62.00,-1.30,-4.97,-32.00,,369,-80.36,-10.53,370,-103.91,-15.09,0.00,0.00,2,2.00,1,1.00,2x2_MIMO,SMSL,0,0.00,28,28.00,4,4.00,,66,49.41,,0.067,30.560,1,1,0.067,30.560,371,2074999,27749.96,371_3,3,-81.12,-10.37,3,-81.12,-10.37,Serving Beam,-27.00,369,-83.39,-10.48,370,-102.55,-14.38,13.159,13.159,DL NonCA,UL 2CA,0.00,0.00,,,0.067,43.719,0.067,43.719,,,,,,,,
2023-03-01 15:36:51.900000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,27.53,,,,,-65.00,62.00,-1.97,-4.97,,,,,,,,,0.00,1.30,2,2.00,1,1.00,2x2_MIMO,SMSL,0,0.00,28,28.00,4,4.00,,66,46.34,,0.065,29.565,1,1,0.065,29.459,,,,,,,,,,,,,,,,,,,1.768,1.768,DL NonCA,UL 2CA,0.00,1.23,,,0.065,31.334,0.065,31.227,,,,,,,,
2023-03-01 15:36:52.000000,-71.089912,42.334629,,,,,,,,,,,5G-NR_NSA(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.45,-10.37,23.54,3,-66.45,-10.37,Serving Beam,-65.00,62.00,-2.39,-5.00,,-1.73,369,-80.36,-10.52,370,-103.46,-15.70,0.00,31.88,2,2.00,2,1.78,2x2_MIMO,SMDL,0,0.00,28,25.15,4,4.00,1.24,66,42.55,3.47,0.090,35.340,1,1,0.090,23.110,371,2074999,27749.96,371_3,3,-81.12,-10.37,3,-81.12,-10.37,Serving Beam,,369,-83.39,-10.48,370,-101.04,-15.39,8.730,7.648,DL NonCA,UL 2CA,0.00,29.07,1.24,3.80,0.090,44.071,0.090,30.758,0.000,25.963,0.000,25.562,,,,
2023-03-01 15:36:52.100000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.48,-10.37,24.09,3,-66.48,-10.37,Serving Beam,-65.00,62.00,-2.72,-5.21,,,369,-80.37,-10.53,370,-102.65,-15.88,0.00,8.96,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.95,4,4.00,,66,38.73,,0.100,30.111,1,1,0.100,27.884,371,2074999,27749.96,371_3,3,-81.12,-10.37,3,-81.12,-10.37,Serving Beam,,369,-83.39,-10.48,370,-101.04,-15.39,1.814,1.814,DL NonCA,UL 2CA,0.00,8.57,,,0.100,31.926,0.100,29.698,,,,,0.000,25.564,0,1597752
2023-03-01 15:36:52.200000,-71.089912,42.334629,-71.089910,42.334630,15:36:52,0,0,0.00,0.00,1,2,,,,,,,,,,,,120kHz,,,,,,,,25.72,,,,,-65.00,62.00,-2.20,-5.15,-32.00,,,,,,,,0.00,9.23,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.59,4,4.00,,66,44.22,,0.073,32.525,1,1,0.073,30.309,,,,,,,,,,,,-27.00,,,,,,,,,DL NonCA,UL NonCA,0.00,9.23,,,0.073,32.525,0.073,30.309,,,,,,,,
2023-03-01 15:36:52.300000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.63,-10.37,26.74,3,-66.63,-10.37,Serving Beam,-65.00,62.00,-1.92,-5.09,,,369,-80.51,-10.50,370,-102.75,-16.28,0.00,10.94,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.72,4,4.00,,66,47.84,,0.090,34.289,1,1,0.090,30.944,371,2074999,27749.96,371_3,3,-81.12,-10.37,3,-81.12,-10.37,Serving Beam,,369,-83.39,-10.48,370,-101.04,-15.39,,,DL NonCA,UL NonCA,0.00,10.94,,,0.090,34.289,0.090,30.944,,,,,,,,
2023-03-01 15:36:52.400000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.78,,,,,-65.00,62.00,-2.21,-5.12,,,,,,,,,0.00,11.11,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.68,4,4.00,,66,42.33,,0.057,30.935,1,1,0.057,27.228,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,0.00,11.11,,,0.057,30.935,0.057,27.228,,,,,,,,
2023-03-01 15:36:52.500000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.80,-10.37,25.03,3,-66.80,-10.37,Serving Beam,-65.00,62.00,-2.06,-4.89,-31.00,,369,-80.56,-10.48,370,-103.09,-16.78,0.00,8.45,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,20,20.05,4,4.00,,66,36.63,,0.087,24.641,1,1,0.087,23.247,371,2074999,27749.96,371_3,3,-80.31,-10.38,3,-80.31,-10.38,Serving Beam,-26.00,369,-83.76,-10.63,370,-101.04,-15.39,6.465,6.147,DL NonCA,UL 2CA,0.00,8.24,,,0.087,31.106,0.087,29.395,0.000,25.774,0.000,25.474,,,,
2023-03-01 15:36:52.600000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.83,-10.34,24.83,3,-66.83,-10.34,Serving Beam,-65.00,62.00,-2.13,-5.14,,,369,-80.67,-10.48,370,-103.41,-17.23,0.00,18.06,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,20.68,4,4.00,,66,48.78,,0.067,36.522,1,1,0.067,29.183,371,2074999,27749.96,371_3,3,-80.31,-10.38,3,-80.31,-10.38,Serving Beam,,369,-83.76,-10.63,370,-101.04,-15.39,3.175,2.499,DL NonCA,UL 2CA,0.00,18.18,,,0.067,39.697,0.067,31.682,,,,,0.000,25.468,0,1594944
2023-03-01 15:36:52.700000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,26.01,,,,,-65.57,62.00,-1.88,-4.79,,,,,,,,,0.00,6.06,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,20.94,4,4.00,,66,44.27,,0.053,30.271,1,1,0.053,28.443,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,0.00,6.06,,,0.053,30.271,0.053,28.443,,,,,,,,
2023-03-01 15:36:52.800000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.95,-10.34,26.87,3,-66.95,-10.34,Serving Beam,-65.20,62.00,-1.83,-4.83,-31.00,,369,-80.94,-10.48,370,-103.60,-17.20,0.00,7.69,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.13,4,4.00,,66,41.15,,0.052,23.586,1,1,0.052,21.760,371,2074999,27749.96,371_3,3,-80.31,-10.38,3,-80.31,-10.38,Serving Beam,-26.00,369,-83.76,-10.63,370,-101.22,-13.65,7.055,6.619,DL NonCA,UL 2CA,0.00,7.35,,,0.052,30.641,0.052,28.379,,,,,,,,
2023-03-01 15:36:52.900000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.91,-10.34,25.71,3,-66.91,-10.34,Serving Beam,-65.00,62.00,-2.62,-4.48,,,369,-81.05,-10.45,370,-110.57,-17.88,0.00,11.11,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,20.52,4,4.00,,66,38.11,,0.035,24.583,1,1,0.035,23.444,371,2074999,27749.96,371_3,3,-80.31,-10.38,3,-80.31,-10.38,Serving Beam,,369,-83.76,-10.63,370,-101.22,-13.65,2.823,2.727,DL NonCA,UL 2CA,0.00,11.27,,,0.035,27.405,0.035,26.171,,,,,,,,
2023-03-01 15:36:53.000000,-71.089912,42.334629,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,,,,,120kHz,,,,,,,,25.99,,,,,-65.00,62.00,-2.05,-4.97,,-0.79,,,,,,,0.00,9.23,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.17,4,4.00,0.73,66,44.25,3.59,0.058,31.705,1,1,0.058,30.041,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,0.00,9.23,0.73,4.30,0.058,31.705,0.058,30.041,0.000,25.692,0.000,25.542,,,,
2023-03-01 15:36:53.100000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.85,-10.34,25.89,3,-66.85,-10.34,Serving Beam,-65.00,62.00,-1.96,-5.22,-28.00,,369,-81.14,-10.50,370,-107.19,-16.27,0.00,5.45,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.06,4,4.00,,66,42.02,,0.080,24.777,1,1,0.080,22.772,371,2074999,27749.96,371_3,3,-80.31,-10.38,3,-80.31,-10.38,Serving Beam,-24.00,369,-83.23,-10.42,370,-101.22,-13.65,7.737,5.377,DL NonCA,UL 2CA,0.00,10.00,,,0.080,32.514,0.080,28.149,,,,,0.000,25.548,0,1593540
2023-03-01 15:36:53.200000,-71.089912,42.334629,-71.089910,42.334630,15:36:53,0,0,0.00,0.00,1,2,,,,,,,,,,,,120kHz,,,,,,,,25.80,,,,,-65.00,62.00,-2.19,-5.20,,,,,,,,,0.00,8.96,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.64,4,4.00,,66,42.30,,0.082,33.990,1,1,0.082,31.339,,,,,,,,,,,,,,,,,,,3.451,2.716,DL NonCA,UL 2CA,0.00,9.46,,,0.082,37.440,0.082,34.055,,,,,,,,
2023-03-01 15:36:53.300000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.77,-10.34,25.41,3,-66.77,-10.34,Serving Beam,-65.00,62.00,-2.46,-4.82,,,369,-81.21,-10.47,370,-106.18,-15.43,0.00,13.56,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.73,4,4.00,,66,44.75,,0.064,30.703,1,1,0.064,26.890,371,2074999,27749.96,371_3,3,-81.02,-10.34,3,-81.02,-10.34,Serving Beam,,369,-83.23,-10.42,,,,8.538,7.248,DL NonCA,UL 2CA,0.00,13.33,,,0.064,39.241,0.064,34.139,,,,,,,,
2023-03-01 15:36:53.400000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.85,-10.34,27.16,3,-66.85,-10.34,Serving Beam,-65.38,62.00,-1.76,-4.90,-28.00,,369,-81.41,-10.46,370,-106.19,-15.26,0.00,8.93,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,20.82,4,4.00,,66,44.79,,0.060,26.864,1,1,0.060,24.835,371,2074999,27749.96,371_3,3,-81.02,-10.34,3,-81.02,-10.34,Serving Beam,-23.00,369,-83.23,-10.42,370,-100.46,-16.04,11.294,10.713,DL NonCA,UL 2CA,0.00,7.79,,,0.060,38.157,0.060,35.548,,,,,,,,
2023-03-01 15:36:53.500000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.53,,,,,-66.00,62.00,-2.03,-5.00,,,,,,,,,2.63,11.43,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,20,20.47,4,4.00,,66,45.60,,0.093,34.876,1,1,0.092,31.165,,,,,,,,,,,,,,,,,,,3.505,2.618,DL NonCA,UL 2CA,2.63,12.99,,,0.093,38.381,0.092,33.783,0.000,25.456,0.000,25.451,,,,
2023-03-01 15:36:53.600000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.96,-10.34,25.95,3,-66.96,-10.34,Serving Beam,-66.00,62.80,-1.39,-4.56,,,369,-81.45,-10.48,370,-105.56,-15.55,0.00,6.90,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.31,4,4.06,,66,45.02,,0.084,30.918,1,1,0.084,28.432,371,2074999,27749.96,371_3,3,-81.02,-10.34,3,-81.02,-10.34,Serving Beam,,369,-83.23,-10.42,370,-100.46,-16.04,5.604,4.838,DL NonCA,UL 2CA,0.00,8.45,,,0.084,36.522,0.084,33.270,,,,,0.000,25.468,0,1594944
2023-03-01 15:36:53.700000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.03,-10.34,26.13,3,-67.03,-10.34,Serving Beam,-66.00,63.00,-1.11,-4.17,,,369,-81.05,-10.48,370,-104.88,-15.67,0.00,10.45,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.05,4,4.00,,66,43.85,,0.090,29.696,1,1,0.090,26.685,371,2074999,27749.96,371_3,3,-81.02,-10.34,3,-81.02,-10.34,Serving Beam,,369,-83.23,-10.42,370,-100.46,-16.04,4.012,3.619,DL NonCA,UL 2CA,0.00,10.53,,,0.090,33.707,0.090,30.304,,,,,,,,
2023-03-01 15:36:53.800000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.88,,,,,-66.00,63.00,-1.38,-3.94,-28.00,,,,,,,,0.00,8.47,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.31,4,4.00,,66,45.14,,0.054,31.638,1,1,0.054,28.864,,,,,,,,,,,,-23.00,,,,,,,9.452,8.323,DL NonCA,UL 2CA,0.00,9.33,,,0.054,41.090,0.054,37.187,,,,,,,,
2023-03-01 15:36:53.900000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-67.02,-10.36,25.53,3,-67.02,-10.36,Serving Beam,-65.43,62.40,-1.78,-4.37,,,369,-80.47,-10.49,370,-105.02,-15.79,0.00,8.96,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.84,4,4.00,,66,43.61,,0.073,33.599,1,1,0.073,31.345,371,2074999,27749.96,371_3,3,-81.02,-10.34,3,-81.02,-10.34,Serving Beam,,369,-83.42,-10.76,370,-100.46,-16.04,3.967,3.359,DL NonCA,UL 2CA,0.00,9.46,,,0.073,37.565,0.073,34.704,,,,,,,,
2023-03-01 15:36:54.000000,-71.089912,42.334629,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,,,,,120kHz,,,,,,,,24.05,,,,,-65.00,62.00,-1.92,-5.09,,-0.40,,,,,,,0.00,8.33,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.16,4,4.06,0.14,66,43.63,3.12,0.101,27.967,1,1,0.101,26.289,,,,,,,,,,,,,,,,,,,3.509,3.120,DL NonCA,UL 2CA,0.00,8.70,0.14,4.00,0.101,31.476,0.101,29.409,0.000,25.899,0.000,25.564,,,,
2023-03-01 15:36:54.100000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.96,-10.36,25.94,3,-66.96,-10.36,Serving Beam,-65.20,62.00,-1.77,-5.00,-32.00,,369,-80.26,-10.51,370,-105.24,-15.01,0.00,8.06,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.37,4,4.00,,66,43.89,,0.079,29.843,1,1,0.079,27.728,371,2074999,27749.96,371_3,3,-80.08,-10.34,3,-80.08,-10.34,Serving Beam,-28.00,369,-83.91,-10.74,370,-100.46,-16.04,9.500,9.362,DL NonCA,UL 2CA,0.00,7.06,,,0.079,39.343,0.079,37.090,,,,,0.000,25.503,0,1590732
2023-03-01 15:36:54.200000,-71.089912,42.334629,-71.089910,42.334630,15:36:54,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.94,-10.38,25.33,3,-66.94,-10.38,Serving Beam,-65.63,62.00,-2.93,-5.06,,,369,-80.23,-10.51,370,-104.84,-15.20,0.00,9.72,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.72,4,4.00,,66,38.96,,0.080,32.528,1,1,0.080,29.440,371,2074999,27749.96,371_3,3,-80.08,-10.34,3,-80.08,-10.34,Serving Beam,,369,-83.91,-10.74,370,-100.96,-16.20,1.409,1.409,DL NonCA,UL 2CA,0.00,9.21,,,0.080,33.938,0.080,30.849,,,,,,,,
2023-03-01 15:36:54.300000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.65,,,,,-65.00,62.00,-2.12,-5.06,,,,,,,,,0.00,6.78,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.09,4,4.00,,39,39.61,,0.070,24.796,1,1,0.070,23.327,,,,,,,,,,,,,,,,,,,6.346,6.346,DL NonCA,UL 2CA,0.00,5.33,,,0.070,31.142,0.070,29.673,,,,,,,,
2023-03-01 15:36:54.400000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.80,-10.38,26.09,3,-66.80,-10.38,Serving Beam,-65.00,62.00,-2.29,-4.82,-32.00,,369,-80.30,-10.51,370,-104.95,-15.43,0.00,7.69,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.50,4,4.00,,66,40.83,,0.067,22.711,1,1,0.067,21.734,371,2074999,27749.96,371_3,3,-80.08,-10.34,3,-80.08,-10.34,Serving Beam,-27.00,369,-83.91,-10.74,370,-100.96,-16.20,10.713,8.967,DL NonCA,UL 2CA,0.00,10.53,,,0.067,33.424,0.067,30.701,,,,,,,,
2023-03-01 15:36:54.500000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.71,-10.38,25.69,3,-66.71,-10.38,Serving Beam,-65.00,62.00,-2.00,-4.83,,,369,-80.44,-10.51,370,-105.80,-16.02,0.00,11.48,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.06,4,4.00,,66,40.84,,0.064,26.249,1,1,0.064,22.264,371,2074999,27749.96,371_3,3,-80.08,-10.34,3,-80.08,-10.34,Serving Beam,,369,-83.91,-10.74,370,-100.96,-16.20,8.695,8.695,DL NonCA,UL 2CA,0.00,8.64,,,0.064,34.944,0.064,30.959,0.000,25.669,0.000,25.519,,,,
2023-03-01 15:36:54.600000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.49,,,,,-65.00,62.00,-1.94,-4.78,,,,,,,,,0.00,2.27,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,21.33,4,4.00,,46,38.39,,0.042,18.115,1,1,0.042,17.456,,,,,,,,,,,,,,,,,,,8.427,8.427,DL NonCA,UL 2CA,0.00,1.54,,,0.042,26.542,0.042,25.883,,,,,0.000,25.564,0,1597752
2023-03-01 15:36:54.700000,-71.089912,42.334629,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,20,148,371_3,3,-66.66,-10.38,25.29,3,-66.66,-10.38,Serving Beam,-65.00,62.00,-1.89,-4.64,-28.00,,369,-80.44,-10.49,370,-104.49,-15.92,0.00,12.90,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,22,21.56,4,4.00,,66,44.00,,0.057,29.344,1,1,0.057,25.964,371,2074999,27749.96,371_3,3,-80.08,-10.34,3,-80.08,-10.34,Serving Beam,-23.00,369,-83.91,-10.74,370,-104.34,-15.03,3.218,3.218,DL NonCA,UL 2CA,0.00,11.43,,,0.057,32.561,0.057,29.182,,,,,,,,
2023-03-01 15:36:54.800000,-71.089912,42.334629,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.30,,,,,-65.00,62.00,-2.09,-5.00,,,,,,,,,0.00,12.90,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,21,20.63,4,4.00,,66,46.34,,0.082,31.182,1,1,0.082,27.420,,,,,,,,,,,,,,,,,,,6.889,6.098,DL NonCA,UL 2CA,0.00,12.16,,,0.082,38.071,0.082,33.518,,,,,,,,
