TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR/LTE Events,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF SRS Power,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] Layer1 PUSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2023-03-01 16:07:53.300000,-71.089890,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.88,-10.40,24.96,3,-65.88,-10.40,Serving Beam,-64.00,61.00,-1.24,-6.27,-22.00,,369,-83.90,-10.86,370,-94.02,-14.36,0.00,8.08,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.25,4,4.00,,66,54.28,,0.100,75.593,1,1,0.100,71.043,371,2074999,27749.96,371_3,3,-78.48,-10.34,3,-78.48,-10.34,Serving Beam,-17.00,369,-84.61,-10.63,370,-93.38,-11.81,13.806,12.890,DL NonCA,UL 2CA,0.00,7.83,,,0.100,89.399,0.100,83.933,,,,,,,,
2023-03-01 16:07:53.400000,-71.089890,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.79,-10.39,24.80,3,-65.79,-10.39,Serving Beam,-64.00,61.00,-1.13,-6.03,,,369,-84.00,-10.88,370,-94.19,-14.56,0.00,7.92,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.13,4,4.00,,66,51.24,,0.061,73.848,1,1,0.061,68.709,371,2074999,27749.96,371_3,3,-78.48,-10.34,3,-78.48,-10.34,Serving Beam,,369,-84.61,-10.63,370,-93.38,-11.81,18.946,18.131,DL NonCA,UL 2CA,0.00,7.75,,,0.061,92.793,0.061,86.840,,,,,,,,
2023-03-01 16:07:53.500000,-71.089890,42.334721,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-64.00,61.00,-1.36,-5.85,,,,,,,,,0.00,7.95,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.09,4,4.00,,66,52.84,,0.057,62.218,1,1,0.057,58.603,,,,,,,,,,,,,,,,,,,33.283,32.747,DL NonCA,UL 2CA,0.00,6.02,,,0.057,95.501,0.057,91.349,0.000,75.169,0.000,76.445,,,,
2023-03-01 16:07:53.600000,-71.089890,42.334721,-71.089890,42.334720,16:07:53,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.80,-10.38,26.01,3,-65.80,-10.38,Serving Beam,-64.00,61.00,-1.21,-6.09,-23.00,,369,-83.74,-10.79,370,-94.46,-14.63,0.00,8.97,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.14,4,4.00,,66,52.14,,0.090,61.732,1,1,0.090,57.768,371,2074999,27749.96,371_3,3,-77.52,-10.41,3,-77.52,-10.41,Serving Beam,-17.00,369,-83.28,-10.57,370,-93.38,-11.81,40.262,37.115,DL NonCA,UL 2CA,0.00,10.48,,,0.090,101.995,0.090,94.883,,,,,0.000,76.692,0,4793256
2023-03-01 16:07:53.700000,-71.089890,42.334721,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.65,,,,,-64.00,61.00,-1.01,-6.03,,,,,,,,,0.00,9.71,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.11,4,4.00,,66,56.17,,0.075,81.365,1,1,0.075,74.864,,,,,,,,,,,,,,,,,,,18.533,18.113,DL NonCA,UL 2CA,0.00,8.80,,,0.075,99.898,0.075,92.977,,,,,,,,
2023-03-01 16:07:53.800000,-71.089890,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.79,-10.38,24.69,3,-65.79,-10.38,Serving Beam,-64.00,61.00,-0.87,-6.00,,,369,-83.61,-10.73,370,-94.01,-14.21,0.00,9.40,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.20,4,4.00,,66,53.68,,0.065,88.335,1,1,0.065,80.768,371,2074999,27749.96,371_3,3,-77.52,-10.41,3,-77.52,-10.41,Serving Beam,,369,-83.28,-10.57,370,-93.38,-11.81,,,DL NonCA,UL NonCA,0.00,9.40,,,0.065,88.335,0.065,80.768,,,,,,,,
2023-03-01 16:07:53.900000,-71.089890,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.78,-10.38,24.69,3,-65.78,-10.38,Serving Beam,-64.00,61.00,-0.76,-6.00,-23.00,,369,-83.40,-10.69,370,-94.13,-14.39,0.00,9.80,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.11,4,4.00,,66,55.96,,0.067,80.516,1,1,0.067,71.890,371,2074999,27749.96,371_3,3,-77.52,-10.41,3,-77.52,-10.41,Serving Beam,-17.00,369,-83.28,-10.57,370,-93.38,-11.81,18.851,14.896,DL NonCA,UL 2CA,0.00,11.38,,,0.067,99.367,0.067,86.786,,,,,,,,
2023-03-01 16:07:54.000000,-71.089890,42.334721,,,,,,,,,,,5G-NR_NSA(2CA),,,,,,,,,,120kHz,,,,,,,,,,,,,-64.00,61.00,-1.27,-6.09,,0.32,,,,,,,0.00,8.00,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.42,4,4.00,0.60,66,53.19,6.17,0.087,73.858,1,1,0.087,70.147,,,,,,,,,,,,,,,,,,,20.620,19.535,DL NonCA,UL 2CA,0.00,7.81,0.60,8.30,0.087,94.478,0.087,89.682,0.000,77.003,0.000,76.512,,,,
2023-03-01 16:07:54.100000,-71.089890,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.79,-10.38,24.44,3,-65.79,-10.38,Serving Beam,-64.00,61.00,-0.89,-6.10,,,369,-83.38,-10.73,370,-94.29,-14.48,0.00,9.57,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.16,4,4.00,,66,55.08,,0.076,90.264,1,1,0.076,81.874,371,2074999,27749.96,371_3,3,-77.52,-10.41,3,-77.52,-10.41,Serving Beam,,369,-83.28,-10.57,370,-94.94,-12.57,,,DL NonCA,UL NonCA,0.00,9.57,,,0.076,90.264,0.076,81.874,,,,,0.000,76.382,0,4783428
2023-03-01 16:07:54.200000,-71.089890,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.75,-10.38,24.06,3,-65.75,-10.38,Serving Beam,-64.00,61.00,-0.97,-6.09,,,369,-83.10,-10.71,370,-93.95,-14.30,0.00,10.53,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.33,4,4.00,,66,54.08,,0.056,72.615,1,1,0.056,65.594,371,2074999,27749.96,371_3,3,-77.52,-10.41,3,-77.52,-10.41,Serving Beam,,369,-83.28,-10.57,370,-94.94,-12.57,19.333,18.763,DL NonCA,UL 2CA,0.00,9.68,,,0.056,91.947,0.056,84.357,,,,,,,,
2023-03-01 16:07:54.300000,-71.089890,42.334721,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-64.00,61.00,-1.27,-6.03,-22.00,,,,,,,,0.00,8.00,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.48,4,4.00,,66,56.63,,0.087,62.644,1,1,0.087,58.612,,,,,,,,,,,,-16.00,,,,,,,26.420,24.534,DL NonCA,UL 2CA,0.00,8.41,,,0.087,89.064,0.087,83.146,,,,,,,,
2023-03-01 16:07:54.400000,-71.089890,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.80,-10.38,23.45,3,-65.80,-10.38,Serving Beam,-64.00,61.00,-0.92,-6.13,,,369,-83.08,-10.73,370,-93.41,-13.93,0.00,7.92,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.42,4,4.00,,66,51.69,,0.079,75.011,1,1,0.079,69.371,371,2074999,27749.96,371_3,3,-77.34,-10.38,3,-77.34,-10.38,Serving Beam,,369,-83.27,-10.57,370,-94.94,-12.57,15.883,15.746,DL NonCA,UL 2CA,0.00,7.38,,,0.079,90.894,0.079,85.117,,,,,,,,
2023-03-01 16:07:54.500000,-71.089890,42.334721,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.82,,,,,-64.00,61.00,-1.29,-6.09,,,,,,,,,0.00,8.43,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.21,4,4.00,,66,52.20,,0.092,61.842,1,1,0.092,56.610,,,,,,,,,,,,,,,,,,,39.860,35.969,DL NonCA,UL 2CA,0.00,9.09,,,0.092,101.703,0.092,92.579,0.000,76.295,0.000,76.602,,,,
2023-03-01 16:07:54.600000,-71.089890,42.334721,-71.089890,42.334720,16:07:54,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.82,-10.38,23.63,3,-65.82,-10.38,Serving Beam,-64.00,61.00,-1.24,-6.19,-22.00,,369,-83.71,-10.82,370,-93.25,-13.93,0.00,11.36,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.10,4,4.00,,66,50.00,,0.082,62.793,1,1,0.082,55.493,371,2074999,27749.96,371_3,3,-77.34,-10.38,3,-77.34,-10.38,Serving Beam,-16.00,369,-83.27,-10.57,370,-94.94,-12.57,41.326,37.909,DL NonCA,UL 2CA,0.00,10.00,,,0.082,104.119,0.082,93.402,,,,,0.000,76.666,0,4782024
2023-03-01 16:07:54.700000,-71.089890,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.83,-10.38,25.86,3,-65.83,-10.38,Serving Beam,-64.00,61.00,-1.60,-5.94,,,369,-84.24,-10.97,370,-93.42,-13.98,0.00,6.67,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.04,4,4.00,,66,54.46,,0.060,68.510,1,1,0.060,63.816,371,2074999,27749.96,371_3,3,-77.34,-10.38,3,-77.34,-10.38,Serving Beam,,369,-83.27,-10.57,370,-94.94,-12.57,21.844,19.891,DL NonCA,UL 2CA,0.00,6.96,,,0.060,90.355,0.060,83.707,,,,,,,,
2023-03-01 16:07:54.800000,-71.089890,42.334721,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-64.00,61.00,-1.14,-6.00,,,,,,,,,0.00,9.09,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.13,4,4.00,,66,52.81,,0.064,79.336,1,1,0.064,74.292,,,,,,,,,,,,,,,,,,,15.936,15.777,DL NonCA,UL 2CA,0.00,8.46,,,0.064,95.272,0.064,90.069,,,,,,,,
2023-03-01 16:07:54.900000,-71.089890,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.75,-10.38,25.30,3,-65.75,-10.38,Serving Beam,-64.00,61.00,-1.41,-5.94,-22.00,,369,-84.35,-11.01,370,-93.29,-14.05,0.00,9.46,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.07,4,4.00,,66,48.62,,0.068,52.797,1,1,0.068,49.055,371,2074999,27749.96,371_3,3,-77.34,-10.38,3,-77.34,-10.38,Serving Beam,-16.00,369,-83.27,-10.57,370,-93.66,-11.85,41.368,37.949,DL NonCA,UL 2CA,0.00,8.80,,,0.068,94.165,0.068,87.004,,,,,,,,
2023-03-01 16:07:55.000000,-71.089890,42.334721,,,,,,,,,,,5G-NR_NSA(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.75,-10.38,25.49,3,-65.75,-10.38,Serving Beam,-64.00,61.00,-0.96,-6.22,,0.32,369,-83.97,-10.98,370,-92.96,-13.84,0.00,9.47,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.16,4,4.00,0.18,66,54.73,6.34,0.089,72.687,1,1,0.089,67.402,371,2074999,27749.96,371_3,3,-77.34,-10.38,3,-77.34,-10.38,Serving Beam,,369,-83.27,-10.57,370,-93.66,-11.85,25.911,21.910,DL NonCA,UL 2CA,0.00,11.02,0.18,8.51,0.089,98.598,0.089,89.312,0.000,75.743,0.000,76.602,,,,
2023-03-01 16:07:55.100000,-71.089890,42.334721,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-64.00,61.00,-0.61,-6.00,,,,,,,,,0.00,8.33,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.13,4,4.00,,66,61.29,,0.067,94.733,1,1,0.067,86.022,,,,,,,,,,,,,,,,,,,,,DL NonCA,UL NonCA,0.00,8.33,,,0.067,94.733,0.067,86.022,,,,,0.000,76.512,0,4782024
2023-03-01 16:07:55.200000,-71.089882,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.80,-10.38,25.04,3,-65.80,-10.38,Serving Beam,-64.00,61.00,-0.90,-6.19,-23.00,,369,-84.02,-10.97,370,-93.24,-14.20,0.00,10.26,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.13,4,4.00,,66,53.76,,0.100,82.284,1,1,0.100,73.438,371,2074999,27749.96,371_3,3,-77.52,-10.36,3,-77.52,-10.36,Serving Beam,-17.00,369,-83.59,-10.59,370,-93.66,-11.85,11.983,11.689,DL NonCA,UL 2CA,0.00,9.63,,,0.100,94.267,0.100,85.128,,,,,,,,
2023-03-01 16:07:55.300000,-71.089882,42.334721,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.13,,,,,-64.00,61.00,-0.76,-6.15,,,,,,,,,0.00,10.53,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.14,4,4.00,,66,54.95,,0.090,74.789,1,1,0.090,66.651,,,,,,,,,,,,,,,,,,,23.784,21.937,DL NonCA,UL 2CA,0.00,9.84,,,0.090,98.573,0.090,88.588,,,,,,,,
2023-03-01 16:07:55.400000,-71.089882,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.84,-10.39,24.06,3,-65.84,-10.39,Serving Beam,-64.10,61.20,-0.74,-6.18,,,369,-84.66,-11.05,370,-93.63,-14.41,0.00,7.45,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.28,4,4.00,,66,57.88,,0.090,83.437,1,1,0.090,77.551,371,2074999,27749.96,371_3,3,-77.52,-10.36,3,-77.52,-10.36,Serving Beam,,369,-83.59,-10.59,370,-93.66,-11.85,15.714,13.097,DL NonCA,UL 2CA,0.00,9.01,,,0.090,99.151,0.090,90.648,,,,,,,,
2023-03-01 16:07:55.500000,-71.089882,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.98,-10.41,25.19,3,-65.98,-10.41,Serving Beam,-64.70,61.60,-0.31,-5.39,-23.00,,369,-85.62,-11.09,370,-93.73,-14.52,0.00,9.21,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,25.99,4,4.00,,66,50.83,,0.100,57.230,1,1,0.100,53.961,371,2074999,27749.96,371_3,3,-77.52,-10.36,3,-77.52,-10.36,Serving Beam,-18.00,369,-83.59,-10.59,370,-93.66,-11.85,42.645,38.419,DL NonCA,UL 2CA,0.00,10.77,,,0.100,99.875,0.100,92.379,0.000,76.380,0.000,76.401,,,,
2023-03-01 16:07:55.600000,-71.089882,42.334721,-71.089880,42.334720,16:07:55,0,0,0.00,0.82,1,2,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-64.47,61.00,-1.45,-6.06,,,,,,,,,0.00,8.14,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.01,4,4.00,,66,53.43,,0.075,74.522,1,1,0.075,71.393,,,,,,,,,,,,,,,,,,,25.077,22.912,DL NonCA,UL 2CA,0.00,8.62,,,0.075,99.598,0.075,94.305,,,,,0.000,76.400,0,4775004
2023-03-01 16:07:55.700000,-71.089882,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.97,-10.38,23.63,3,-65.97,-10.38,Serving Beam,-64.35,61.00,-0.91,-6.19,,,369,-86.34,-11.09,370,-93.97,-14.65,0.00,10.31,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.05,4,4.00,,66,54.76,,0.097,80.652,1,1,0.097,73.302,371,2074999,27749.96,371_3,3,-77.52,-10.36,3,-77.52,-10.36,Serving Beam,,369,-83.59,-10.59,370,-94.14,-12.45,8.176,7.772,DL NonCA,UL 2CA,0.00,10.09,,,0.097,88.829,0.097,81.074,,,,,,,,
2023-03-01 16:07:55.800000,-71.089882,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.88,-10.38,24.81,3,-65.88,-10.38,Serving Beam,-64.00,61.00,-1.32,-6.09,-23.00,,369,-86.08,-11.11,370,-93.58,-14.23,0.00,10.00,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.43,4,4.00,,66,52.24,,0.083,62.699,1,1,0.083,55.870,371,2074999,27749.96,371_3,3,-77.52,-10.36,3,-77.52,-10.36,Serving Beam,-18.00,369,-83.59,-10.59,370,-94.14,-12.45,41.342,38.318,DL NonCA,UL 2CA,0.00,9.40,,,0.083,104.041,0.083,94.188,,,,,,,,
2023-03-01 16:07:55.900000,-71.089882,42.334721,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-64.00,61.00,-1.41,-6.16,,,,,,,,,0.00,6.06,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.13,4,4.00,,66,47.29,,0.102,47.117,1,1,0.102,45.129,,,,,,,,,,,,,,,,,,,36.423,34.086,DL NonCA,UL 2CA,0.00,6.90,,,0.102,83.540,0.102,79.215,,,,,,,,
2023-03-01 16:07:56.000000,-71.089882,42.334721,,,,,,,,,,,5G-NR_NSA(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.85,-10.38,24.46,3,-65.85,-10.38,Serving Beam,-64.00,61.00,-1.21,-6.18,,0.85,369,-85.70,-11.05,370,-93.45,-14.08,0.00,10.00,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.18,4,4.00,0.96,66,51.46,5.49,0.095,56.643,1,1,0.095,53.141,371,2074999,27749.96,371_3,3,-77.30,-10.40,3,-77.30,-10.40,Serving Beam,,369,-85.90,-10.62,370,-94.14,-12.45,39.923,37.610,DL NonCA,UL 2CA,0.00,8.76,0.96,8.70,0.095,96.567,0.095,90.751,0.000,76.642,0.000,76.534,,,,
2023-03-01 16:07:56.100000,-71.089882,42.334721,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.68,,,,,-64.00,61.00,-1.03,-6.33,,,,,,,,,0.00,10.59,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.11,4,4.00,,66,53.26,,0.084,65.860,1,1,0.084,60.352,,,,,,,,,,,,,,,,,,,41.564,38.565,DL NonCA,UL 2CA,0.00,10.22,,,0.084,107.424,0.084,98.917,,,,,0.000,76.602,0,4787640
2023-03-01 16:07:56.200000,-71.089882,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.80,-10.38,24.64,3,-65.80,-10.38,Serving Beam,-64.00,61.00,-1.01,-5.91,-23.00,,369,-85.69,-10.96,370,-93.34,-14.06,0.00,10.00,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.17,4,4.00,,66,52.91,,0.070,60.892,1,1,0.070,55.836,371,2074999,27749.96,371_3,3,-77.30,-10.40,3,-77.30,-10.40,Serving Beam,-17.00,369,-85.90,-10.62,370,-94.14,-12.45,37.026,34.594,DL NonCA,UL 2CA,0.00,9.02,,,0.070,97.919,0.070,90.430,,,,,,,,
2023-03-01 16:07:56.300000,-71.089882,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.86,-10.38,25.29,3,-65.86,-10.38,Serving Beam,-64.00,61.00,-1.31,-6.16,,,369,-85.40,-11.05,370,-93.49,-13.99,0.00,8.33,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.14,4,4.00,,66,53.57,,0.097,60.225,1,1,0.097,57.025,371,2074999,27749.96,371_3,3,-77.30,-10.40,3,-77.30,-10.40,Serving Beam,,369,-85.90,-10.62,370,-94.14,-12.45,35.876,33.643,DL NonCA,UL 2CA,0.00,8.18,,,0.097,96.101,0.097,90.668,,,,,,,,
2023-03-01 16:07:56.400000,-71.089882,42.334721,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,,,,,,-64.00,61.00,-1.36,-5.91,,,,,,,,,0.00,7.29,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,25.55,4,4.00,,66,51.31,,0.056,68.079,1,1,0.056,64.721,,,,,,,,,,,,,,,,,,,29.191,26.246,DL NonCA,UL 2CA,0.00,9.42,,,0.056,97.270,0.056,90.968,,,,,,,,
2023-03-01 16:07:56.500000,-71.089882,42.334721,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.83,-10.38,24.38,3,-65.83,-10.38,Serving Beam,-64.68,61.00,-0.91,-5.88,-23.00,,369,-85.63,-11.09,370,-93.44,-13.98,0.00,8.74,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.41,4,4.00,,66,52.74,,0.067,81.634,1,1,0.067,73.917,371,2074999,27749.96,371_3,3,-77.30,-10.40,3,-77.30,-10.40,Serving Beam,-17.00,369,-85.90,-10.62,370,-93.20,-12.20,6.281,6.281,DL NonCA,UL 2CA,0.00,8.11,,,0.067,87.914,0.067,80.197,0.000,76.687,0.000,76.626,,,,
2023-03-01 16:07:56.600000,-71.089882,42.334721,-71.089880,42.334720,16:07:56,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.87,-10.38,25.34,3,-65.87,-10.38,Serving Beam,-64.14,61.00,-1.08,-6.32,,,369,-85.70,-11.09,370,-93.42,-14.01,0.00,10.29,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,25,25.20,4,4.00,,66,52.63,,0.095,47.356,1,1,0.095,42.903,371,2074999,27749.96,371_3,3,-77.30,-10.40,3,-77.30,-10.40,Serving Beam,,369,-85.90,-10.62,370,-93.20,-12.20,49.512,44.755,DL NonCA,UL 2CA,0.00,10.22,,,0.095,96.868,0.095,87.658,,,,,0.000,76.423,0,4776408
