TIME_STAMP,Lon,Lat,GPS Lon,GPS Lat,GPS Time,GPS Head,GPS Speed (km/h),GPS Speed(Complement),GPS Distance (m),GPS Source,GPS Data Ind,GPS Area,Event Technology,Event LTE Events,Event 5G-NR/LTE Events,5G KPI PCell RF Serving PCI,5G KPI PCell RF Serving PCI MOD 3,5G KPI PCell RF Serving PCI MOD 4,5G KPI PCell RF Serving PCI MOD 12,5G KPI PCell RF Serving PCI MOD 30,5G KPI PCell RF NR-ARFCN,5G KPI PCell RF Frequency [MHz],5G KPI PCell RF Subcarrier Spacing,5G KPI PCell RF Tx Beam ID 0,5G KPI PCell RF Rx Beam ID 0,5G KPI PCell RF Rx Beam ID 1,5G KPI PCell RF Serving PCI-SSB Idx,5G KPI PCell RF Serving SSB Idx,5G KPI PCell RF Serving SS-RSRP [dBm],5G KPI PCell RF Serving SS-RSRQ [dB],5G KPI PCell RF Serving SS-SINR [dB],5G KPI PCell RF Best Beam SSB Idx,5G KPI PCell RF Best Beam SS-RSRP [dBm],5G KPI PCell RF Best Beam SS-RSRQ [dB],5G KPI PCell RF Best Beam State,5G KPI PCell RF Best Beam CSI-RSRP[SSBRI] [dBm],5G KPI PCell RF Pathloss [dB],5G KPI PCell RF PUSCH Power [dBm],5G KPI PCell RF PUCCH Power [dBm],5G KPI PCell RF SRS Power [dBm],5G KPI PCell RF ENDC Tx Power [dBm],5G KPI PCell RF Neighbor Top1 PCI,5G KPI PCell RF Neighbor Top1 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top1 SS-RSRQ [dB],5G KPI PCell RF Neighbor Top2 PCI,5G KPI PCell RF Neighbor Top2 SS-RSRP [dBm],5G KPI PCell RF Neighbor Top2 SS-RSRQ [dB],5G KPI PCell Layer1 DL BLER [%],5G KPI PCell Layer1 UL BLER [%],5G KPI PCell Layer1 DL Layer Num (Mode),5G KPI PCell Layer1 DL Layer Num (Avg),5G KPI PCell Layer1 UL Layer Num (Mode),5G KPI PCell Layer1 UL Layer Num (Avg),5G KPI PCell Layer1 DL MIMO,5G KPI PCell Layer1 UL MIMO,5G KPI PCell Layer1 DL MCS (Mode),5G KPI PCell Layer1 DL MCS (Avg),5G KPI PCell Layer1 UL MCS (Mode),5G KPI PCell Layer1 UL MCS (Avg),5G KPI PCell Layer1 DL RB Num (Mode),5G KPI PCell Layer1 DL RB Num (Avg),5G KPI PCell Layer1 DL RB Num (Including 0),5G KPI PCell Layer1 UL RB Num (Mode),5G KPI PCell Layer1 UL RB Num (Avg),5G KPI PCell Layer1 UL RB Num (Including 0),5G KPI PCell Layer1 PDSCH Throughput [Mbps],5G KPI PCell Layer1 PUSCH Throughput [Mbps],5G KPI PCell Layer1 DL BWP ID,5G KPI PCell Layer1 UL BWP ID,5G KPI PCell Layer2 MAC DL Throughput [Mbps],5G KPI PCell Layer2 MAC UL Throughput [Mbps],5G KPI SCell[1] RF Serving PCI,5G KPI SCell[1] RF NR-ARFCN,5G KPI SCell[1] RF Frequency [MHz],5G KPI SCell[1] RF Serving PCI-SSB Idx,5G KPI SCell[1] RF Serving SSB Idx,5G KPI SCell[1] RF Serving SS-RSRP [dBm],5G KPI SCell[1] RF Serving SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam SSB Idx,5G KPI SCell[1] RF Best Beam SS-RSRP [dBm],5G KPI SCell[1] RF Best Beam SS-RSRQ [dB],5G KPI SCell[1] RF Best Beam State,5G KPI SCell[1] RF SRS Power,5G KPI SCell[1] RF Neighbor Top1 PCI,5G KPI SCell[1] RF Neighbor Top1 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top1 SS-RSRQ [dB],5G KPI SCell[1] RF Neighbor Top2 PCI,5G KPI SCell[1] RF Neighbor Top2 SS-RSRP [dBm],5G KPI SCell[1] RF Neighbor Top2 SS-RSRQ [dB],5G KPI SCell[1] Layer1 PUSCH Throughput [Mbps],5G KPI SCell[1] Layer2 MAC UL Throughput [Mbps],5G KPI Total Info DL CA Type,5G KPI Total Info UL CA Type,5G KPI Total Info Layer1 DL BLER [%],5G KPI Total Info Layer1 UL BLER [%],5G KPI Total Info Layer1 DL RB Num(Including 0),5G KPI Total Info Layer1 UL RB Num(Including 0),5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],5G KPI Total Info Layer2 MAC DL Throughput [Mbps],5G KPI Total Info Layer2 MAC UL Throughput [Mbps],5G KPI Total Info Layer2 RLC DL Throughput [Mbps],5G KPI Total Info Layer2 RLC UL Throughput [Mbps],5G KPI Total Info Layer2 PDCP DL Throughput(+Split Bearer) [Mbps],5G KPI Total Info Layer2 PDCP UL Throughput(+Split Bearer) [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network Rx Byte,Smart Phone Smart Throughput Mobile Network Tx Byte
2023-03-01 16:05:40.700000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.23,,,,,-64.00,61.00,-0.91,-5.97,,,,,,,,,0.00,10.23,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.09,4,4.00,,66,56.69,,0.064,76.252,1,1,0.064,70.541,,,,,,,,,,,,,,,,,,,61.772,59.749,DL NonCA,UL 2CA,0.00,8.70,,,0.064,138.024,0.064,130.290,,,,,,,,
2023-03-01 16:05:40.800000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.70,-10.37,23.19,3,-65.70,-10.37,Serving Beam,-64.00,61.00,-0.76,-5.88,-22.00,,369,-83.54,-10.69,370,-99.38,-14.38,0.00,5.88,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,25.84,4,4.00,,66,56.27,,0.056,72.579,1,1,0.056,69.721,371,2074999,27749.96,371_3,3,-77.95,-10.36,3,-77.95,-10.36,Serving Beam,-16.00,369,-85.41,-10.74,370,-93.43,-12.01,62.294,57.444,DL NonCA,UL 2CA,0.00,7.55,,,0.056,134.873,0.056,127.166,,,,,,,,
2023-03-01 16:05:40.900000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,24.31,,,,,-64.00,61.00,-1.02,-6.32,,,,,,,,,0.00,11.96,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.11,4,4.00,,66,53.17,,0.096,77.839,1,1,0.096,69.864,,,,,,,,,,,,,,,,,,,66.149,59.891,DL NonCA,UL 2CA,0.00,11.83,,,0.096,143.988,0.096,129.756,,,,,,,,
2023-03-01 16:05:41.000000,-71.089882,42.334740,,,,,,,,,,,5G-NR(2CA),,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.61,-10.36,23.92,3,-65.61,-10.36,Serving Beam,-64.00,61.00,-0.87,-6.16,,1.52,369,-83.53,-10.72,370,-99.53,-14.24,0.00,7.69,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.06,4,4.00,1.07,66,55.67,6.29,0.100,74.965,1,1,0.100,70.356,371,2074999,27749.96,371_3,3,-77.95,-10.36,3,-77.95,-10.36,Serving Beam,,369,-85.41,-10.74,370,-93.43,-12.01,61.478,59.222,DL NonCA,UL 2CA,0.00,7.74,1.07,11.33,0.100,136.443,0.100,129.578,0.000,124.872,0.000,127.505,,,,
2023-03-01 16:05:41.100000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.62,-10.36,24.33,3,-65.62,-10.36,Serving Beam,-64.00,61.00,-0.97,-6.24,-22.00,,369,-83.31,-10.64,370,-99.12,-14.05,0.00,8.70,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.10,4,4.00,,66,54.99,,0.086,77.317,1,1,0.086,71.138,371,2074999,27749.96,371_3,3,-77.95,-10.36,3,-77.95,-10.36,Serving Beam,-15.00,369,-85.41,-10.74,370,-93.43,-12.01,58.779,57.405,DL NonCA,UL 2CA,0.00,8.02,,,0.086,136.096,0.086,128.542,,,,,0.000,127.551,0,7971912
2023-03-01 16:05:41.200000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.11,,,,,-64.00,61.00,-1.13,-6.00,,,,,,,,,0.00,11.11,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,25.97,4,4.00,,66,53.60,,0.078,72.074,1,1,0.078,68.054,,,,,,,,,,,,,,,,,,,64.714,58.635,DL NonCA,UL 2CA,0.00,11.33,,,0.078,136.788,0.078,126.689,,,,,,,,
2023-03-01 16:05:41.300000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.58,-10.36,25.65,3,-65.58,-10.36,Serving Beam,-64.00,61.00,-0.80,-5.94,,,369,-82.86,-10.49,370,-100.19,-14.64,0.00,7.29,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.06,4,4.00,,66,56.92,,0.055,80.902,1,1,0.055,76.206,371,2074999,27749.96,371_3,3,-77.95,-10.36,3,-77.95,-10.36,Serving Beam,,369,-85.41,-10.74,370,-92.87,-11.98,62.071,55.179,DL NonCA,UL 2CA,0.00,9.04,,,0.055,142.973,0.055,131.386,,,,,,,,
2023-03-01 16:05:41.400000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.00,,,,,-64.00,61.00,-0.41,-6.22,-22.00,,,,,,,,0.00,8.97,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.11,4,4.00,,66,60.84,,0.100,138.621,1,1,0.100,125.765,,,,,,,,,,,,-14.00,,,,,,,5.020,5.020,DL NonCA,UL 2CA,0.00,8.67,,,0.100,143.640,0.100,130.785,,,,,,,,
2023-03-01 16:05:41.500000,-71.089882,42.334740,,,,,,,,,,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.65,-10.36,24.38,3,-65.65,-10.36,Serving Beam,-64.00,61.00,-1.00,-6.11,,,369,-82.49,-10.45,370,-104.91,-17.35,0.00,8.54,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.09,4,4.00,,66,52.99,,0.094,74.066,1,1,0.094,68.363,371,2074999,27749.96,371_3,3,-77.95,-10.36,3,-77.95,-10.36,Serving Beam,,369,-85.41,-10.74,370,-92.87,-11.98,63.830,59.048,DL NonCA,UL 2CA,0.00,7.95,,,0.094,137.897,0.094,127.411,0.000,123.220,0.000,127.753,,,,
2023-03-01 16:05:41.600000,-71.089882,42.334740,-71.089880,42.334740,16:05:41,0,0,0.00,0.00,1,2,,,,,371,2,3,11,11,2073333,27650.00,120kHz,3,21,149,371_3,3,-65.65,-10.37,24.13,3,-65.65,-10.37,Serving Beam,-64.00,61.00,-0.98,-6.17,,,369,-82.34,-10.46,370,-105.06,-17.42,0.00,12.20,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.00,4,4.00,,66,60.24,,0.091,36.077,1,1,0.091,31.912,371,2074999,27749.96,371_3,3,-77.94,-10.34,3,-77.94,-10.34,Serving Beam,,369,-85.05,-10.81,370,-92.87,-11.98,107.455,96.959,DL NonCA,UL 2CA,0.00,9.70,,,0.091,143.531,0.091,128.871,,,,,0.000,127.551,0,7971912
2023-03-01 16:05:41.700000,-71.089882,42.334740,,,,,,,,,,,,,,,,,,,,,120kHz,,,,,,,,25.33,,,,,-64.00,61.00,-0.81,-6.24,,,,,,,,,0.00,9.52,2,2.00,2,2.00,2x2_MIMO,SMDL,0,0.00,26,26.08,4,4.00,,66,54.45,,0.100,72.069,1,1,0.100,65.915,,,,,,,,,,,,,,,,,,,67.436,59.921,DL NonCA,UL 2CA,0.00,10.00,,,0.100,139.504,0.100,125.836,,,,,,,,
